,Id,Tweet
74,78186,fotodelda regalar flores amarillas cada 21 de marzo se volvi una costumbre esta tendencia se populariz gracias a tiktok y se origin por la telenovela argentina floricienta ya que una de sus canciones se llama flores amarillas esimagen
75,78187,una duda genuina por qu regalan flores el 21 de marzo por floricienta si ella es argentina y all inicia es el otoo este da
76,78188,igual nunca le llego las flores amarillas a floricienta de parte del freezer
77,78189,aunque no estoy muy dentro de lo de las flores amarillas porque nunca v floricienta se me hace un detalle muy bonito
78,78190,mis flores amarillas floresamarillas floricienta yellowflowers foryou 21marzo 21march
79,78191,no me toc ser floricienta again
80,78192,otro ao que te fallo floricienta
81,78193,siempre so con mi momento floricienta y hoy por fin pas floresamarillas
82,78194,yo amo flores amarillas de floricienta pero lo vuelvo a escuchar y pateo todo
83,78195,no queramos dejar pasar el da sin desearles que hoy y siempre nunca les falten sus flores amarillas que est primavera ser el inicio de nuevos comienzos para todas miuterofeliz flores floresamarillas floricienta yellowflowers primavera equinociodeprimavera
84,78196,te amo floricienta algn da
85,78197,yo no quiero ser floricienta yo quiero ser ella
86,78198,no te falle floricienta
87,78199,las flores amarillas son en septiembre porque floricienta es argentina y all empieza en septiembre la primavera
88,78200,culpar a mi yo de 6 aos por haberse criado con floricienta de sentirme as
89,78201,veo una historia mas con la cancion de floricienta y una foto d flores amarillas y me suicido
90,78202,pens que las flores amarillas era por floricienta
91,78203,como q flores amarillas yo de chikita fan de floricienta y no saba esa weada toca dibujar algo ctm
92,78204,che no entiendo esto d las minas fans de floricienta con las flores amarillas alguien que me explique
93,78205,te amo floricienta pero quien quiere flores amarillas
94,78206,claramente no entiendo su cura con las flores amarillas osea ajaa floricienta
95,78207,se justifica si el onvre no es de mi generacin ni usa redes y no vio floricienta ni siquiera yo lo vi por darme flores pero de otro color que no es amarillo
96,78208,no te van a regalar flores amarillas luana crtala no sos floricienta
97,78209,todos hablan de floricienta por las flores amarillas pero pq nadie habla de lorelai
98,78210,floricienta la concha de tu madre
99,78211,julieta al 9009 julieta al 9009 julieta al 9009 julieta al 9009 iva tipazo fantino corralito floricienta marcos ser muy difcil mora granhermano gh granhermano2022 granhermano2023 gh22 gh23 granhermanoargentina2023
100,78212,l no es de muchas redes sociales ni tik tok no tiene celular y no se vi floricienta pero adivinen quin tiene ms idea de esas cosas hoy mi negro se merece una flor amarilla entonces me la rob jajsj no esperen siempre que les den ellos tambin merecen mucho amor
101,78213,floricienta
102,78214,hoy entrar a ig se resume en ver aquel macanazo de historias con sus flores amarillas y la rolita de floricienta
103,78215,jueputa como fan de floricienta vivo obsesionada con las flores amarillas siempre quiero que alguien me las regale y este ao se volvi popular en todo lado y me pega ms fuerte los odiooo estoy llorando
104,78216,he visto ms de 20 historias con la cancin de floricienta
105,78217,la cancin de floricienta me da demasiadas ganas de llorar o sea literalmente me acabo de poner a llorar gracias a un tiktok de la cancin
106,78218,yo dndole me gusta a todos sus tuits con flores como buena floricienta q soy
107,78219,el nivel de demencia que se manej hoy con las flores amarillas dios mira lo que hiciste floricienta
108,78220,nunca entendi lo de las flores amarillas pq nunca vi floricienta pero como a todos le regalan yo tmb quiero
109,78221,no te apures no detengas el instante del encuentro est dicho que es un hecho no la pierdas no hay derecho floricienta floresamarillas
110,78222,nahii q onda hoy ed el dia de las trastornadas o q nahii veo q estan todas con lo de las flores amarillas luu no digas asi nahii pq luu xq hoy es el dia tambin de nahii no sabia eso nahii yp lo dije por las q miran floricienta zarpada
111,78223,ahora si me siento como floricienta
112,78224,estoy re enganchada viendo floricienta
113,78225,hoy puse canciones de floricienta y limpie toda la casa
114,78226,tema de tesis el impacto de floricienta en el resurgir de pases bajos como potencia mundial a partir del 21 de marzo de cada ao
115,78227,te falle floricienta
116,78228,normal que ande llorando viendo floricienta
117,78229,hoy soy flores amarillas y mi vestido azul de floricienta
118,78230,he sido tan feliz cntadome todas las canciones de floricienta mientra armaba mis clases
119,78231,a lo de las flores amarillas es algo enserio yo pensaba q era por floricienta nomas
120,78232,yo seria la best stan d floricienta
121,78233,las flores amarillas deben ser crisantemos porque son la clara referencia a floricienta adems de ser la flor del amor claro yo no recibir flores porque estoy sola solin solita
122,78234,mi vida se basa en ser floricienta as q mas vale que hoy reciba flores amarillas porque lloro todo el otoo
123,78235,no topaba lo de las flores amarillas jajaja y no mamen que es por primavera y floricienta cada mamada
124,78236,ya no quiero ver ms edits con la cancin d floricienta voy a llorsr
125,78237,justo acabo de twittear esto es acaco una seal para que me vea floricienta a mis 23 aos de edad
126,78238,yo leyendo lo de las flores amarillas creyendo que se trataba de la floricienta
127,78239,creo que yo soy la nica amargada que le cae gorda la cancin de floricienta y hoy todo el da la escuchado en las historias de insta
128,78240,floricienta ya se lo que se siente
129,78241,me hace sentir muy old que mucha gente no sepa de floricienta ni mucho menos de porque se regalan flores amarillas
130,78242,chvere pero qu tiene que ver floricienta con el 21 de marzo
131,78243,baby pero las flores amarillas no son por gilmore girls son por floricienta y por el equinoccio en el hemisferio norte
132,78244,me dedico a mi mismo flores amarillas de floricienta porqu pq me amo y se lo q valgo y merezco
133,78245,muy bonitas sus flores amarillas pero mnimo vieron floricienta completa
134,78246,soy floricienta en este momento inlove
135,78247,pues a mi tambin me regalaron flores amarillas en mis xv aos y me pusieron la cancin de floricienta jajajajsjaja
136,78248,julieta al 9009 julieta al 9009 julieta al 9009 julieta al 9009 fantino corralito floricienta marcos ser muy difcil mora granhermano gh granhermano2022 granhermano2023 gh22 gh23 granhermanoargentina2023
137,78249,apoco si les mandan flores amarishas que no eso le pasa noms a la floricienta
138,78250,cualquiera eso d pedir flores amarillas x el euinoccio pense q era x floricienta encima al final eligen cualq dia para q les den lo q sea banco igual es como navidad
139,78251,que le pasa a la gente hoy que todo mi ig son de gente compartiendo flores amarillas y poniendo la cancin de floricienta o vistiendo se de amarillo porque son una flor
140,78252,nadie me dio flores amarillas hoy te falle floricienta
141,78253,floricienta tambin recibi un monton de flores amarillas
142,78254,cmo as que no es por floricienta
143,78255,omg como sabias que me gustaban las flores amarillas fue todo un misterio lo tuiteaste veinte veces desde ayer lo pusiste en las notas de ig lo subiste a la historia y me contaste 163 veces que a floricienta le llenaron el living de flores amarillas
144,78256,te falle floricienta nadie me dio flores amarillas hoy
145,78257,desde que tena 7 aos cantaba como loquita la cancin de floricienta queriendo que me dieran mis flores amarillas y se logr
146,78258,hoy le tuve que dar contexto a mi amigo espaol sobre el por qu todas reaccionamos as cuando vemos a alguien con un ramo de flores amarillas floricienta internacional
147,78259,te falle floricienta nadie vino a buscame con flores amarillas
148,78260,si no me dan una torta de floricienta para m cumple me suicido
149,78261,bueno otro ao sin recibir flores amarillas como floricienta
150,78262,no hay plata para un ramo real pero lo hice con cario para mi novio floricienta sus flores amarillas
151,78263,como se supone que supere las canciones de floricienta
152,78264,hoy se escucha floricienta
153,78265,amo la reivindicacion y vuelta hoy de floricienta pero apostara a que el 70 de quienes estn en esa no vieron ni la mirad de la serie y eso me duele en la vejez
154,78266,no te falle floricienta si me enviaron mis flores
155,78267,te falle floricienta no me regalaron flores amarillas
156,78268,le fall a floricienta nadie me vino a buscar con flores amarillas
157,78269,yo no soy fan de floricienta ni ando en el trip de las flores amarillas pero que bonito ver como se las ingenian para mandar flores ya sea reales de papel dibujitos digitales
158,78270,floricienta me fall yo quera flores amarillas
159,78271,yo q soy la mina ms floricienta que existe no recib las famosas flores amarillas
160,78272,nono te confundiste yo no soy flores amarillas floricienta yo soy flores amarillas lorelai gilmore
161,78273,i can buy myself flores amarillas miley ft floricienta roln
162,78274,ando descargando dibujos y programas de mi epoca de nia para armarle a mi beba compilados diarios y tratar de replicar las tardes de dragon ball z de mi epoca para cuando sea mas grande obvio lo que no encuentro es floricienta completo alguien sabe donde encontrarla
163,78275,porque regalan flores amarillas hoy que se estrena floricienta otra vez
164,78276,la amo a wanda que se emociona con todo no ven que me puse cido en la carita no puedo chorar
165,78277,mi pap me envi este correo flores y chocolates yo siempre le deca a mi pap que tena el vestido azul arrugado porque nadie me regalaba flores en referencia a floricienta
166,78278,da de regalar flores amarillas da de floricienta primer da de la primavera
167,78279,te falle floricienta hoy no me regalaron flores amarillas
168,78280,andan pidiendo y regalando flores amarillas pero no han visto ni un captulo de floricienta cmo as
169,78281,ver a mar por primera vez en casi ngeles si antes ya haba estado en rinconcito de luz chiquititas y floricienta tan old soy puta maie
170,78282,floricienta no amor yo soy ms d antonella de patito feo
171,78283,no se ustedes pero yo si fui floricienta hoy
172,78284,mi sobrino le hizo flores de papel a su chica sirvi convivir conmigo viendo floricienta
173,78285,inserte cancin de floricienta flores amarillas
174,78286,pura gente usando la cancin de flores amarillas en sus storys y apuesta que ms de la mitad nisiquiera vio floricienta
175,78287,mira que yo amo floricienta pero antes q unas flores amarillas prefiero mil veces comida
176,78288,so que me llegaba un mensaje que empezaba con un despus de vos acompaado de frases romnticas parece que la luna est en modo floricienta
177,78289,no deje ni a floricienta con sus flores amarillas
178,78290,vi a un joven en una parada con unas flores amarillas y yo quera bajar la ventana y preguntarle si era por ser el da de floricienta pero me contuve
179,78291,hermanas total jajajaja es la primera vez que veo esa vaina y amamos pues yo saba en el fondo de floricienta era lo mejor de la vida
180,78292,otro ao ms que decepciono a floricienta
181,78293,y pa cundo me anuncian el concierto de floricienta
182,78294,lit vea muy poco floricienta y me se casi todos los temas jajs
183,78295,me regalo flores amarillas soy floricienta bue
184,78296,la ximena ni sabe que es floricienta y a ella si le van a dar sus flores
185,78297,pirobos posers nunca se vieron floricienta y si andan jodiendo con las flores amarillas
186,78298,no he visto floricienta en mi vida pero me s la cancin de memoria dnde estn mis flores amarillas
187,78299,me regalaron un girasol tejido con una carta y la cancin de floricienta dios soy feliz
188,78300,a todas las parejas sentimentales quienes debern regalarse flores amarillas con el objetivo de expresar el amor que se tienen entre s y aparentemente cumplir aquel sueo de floricienta personaje de la novela argentina
189,78301,que ganas de tener alguien que me regales flores amarillas te falle floricienta
190,78302,todas las que vimos floricienta nos enculamos con flores and you can t change my mind
191,78303,por qu la tendencia de las floresamarillas tomado de la red el origen de la ms reciente tendencia de tiktok tiene relacin con la cancin flores amarillas que musicaliza la novela argentina floricienta esta tendencia refiere a que justamente en la cancin d
192,78304,me regalaron flores amarillas aaa me siento la misma floricienta
193,78305,indignada de que algunas ni miraron floricienta y quieren una flor amarilla
194,78306,por que hoy se regalan flores amarillas es por floricienta o que pez alguien que me ilumine
195,78307,top 10 tendencias de twitter en mxico scarlett camberos none normapiarepresentaalosnarcos 12299 aifa 29872 floresamarillas none benito jurez 21949 alenosune none diamundialdelsindromededown 12731 trump 1943390 floricienta none jaiden none
196,78308,dnde estaba yo cuando ustedes estaban viendo floricienta
197,78309,me ofende mucho no tener mis flores amarillas porque yo si soy fan de floricienta
198,78310,floresamarillas por quienes recuerdan a floricienta en esta fecha
199,78311,vi un pibe en la calle re contento llevando unas flores amarillas no v floricienta no se q significa pero q viva el amor
200,78312,reproduciendo flores amarillas de floricienta
201,78313,pero si vieron floricienta o no
202,78314,juntarme con mis amigos a escuchar floricienta y llorar todos gt gt gt gt
203,78315,la nuez magica de floricienta
204,78316,necesito saber por qu verga se regalaran flores amarillas hoy le algo de floricienta pero nunca vi ese programa no s no q significa
205,78317,todo mi fyp es d floricienta y si quiero llorar por flores amarillas voy a llorar por flores amarillas
206,78318,las que no vieron floricienta y recibieron flores amarillas no deben sentirlo como las florilovers
207,78319,ni idea amigo una tal floricienta dicen las malas lenguas
208,78320,wey dejando fuera el mame flores amarillas de floricienta es una rolota top esta con madree
209,78321,hoy un par de pibas en la escuela tenan flores amarillas qu es hoy el da de floricienta
210,78322,ayuda que le ocurre a la gente del hemisferio sur que estn regalando flores jajajaja el 23 de septiembre es nuestro equinoccio de primavera vuela alto floricienta y las billeteras xd
211,78323,voy a jugar outlast con canciones de floricienta de fondo a ver si as no me da tanto miedo
212,78324,aaaah soy floricienta
213,78325,ahoeria la floricienta no quiere flores a de querer dlares o un pan
214,78326,hoy he visto como 5 chamas con flores amarillas de verdad que el impacto de floricienta
215,78327,nivel de depresin semanal escuchando mi vestido azul de floricienta en loop
216,78328,21 03 fecha en la que a floricienta re regalan flores amarillas como vos sos nica te regalo estas flores turquesas porque no te mereces lo que le regalan a todas
217,78329,con los ahorros del pbi que se robaron y los 4 palos verde cash que tiene floricienta y la que lav muoz
218,78330,no recib flores amarillas te fall floricienta
219,78331,elpoderdelaverdad cientos de personas se unieron a la tradicin de regalar flores amarillas este da siguiendo la moda que surgi en tik tok hace un ao recordando la novela argentina floricienta y que significa que quien te regale flores amarillas
220,78332,no me dejaban ver floricienta no se q tienen de especial las flores amarillas pero yo quiero
221,78333,es la primera vez que me vienen a dejar flores con msica de floricienta a mi casa
222,78334,gracias floricienta por darnos trabajo a 20 aos de haber salido
223,78335,no necesitamos de un reencuentro de rbd saben qu es lo que realmente necesitamos una gira mundial de floricienta
224,78336,los verdaderos gordos obsesionados con floricienta deberian ser ellos hobi se sabra el pasito de tic tac
225,78337,a mi ni me gustaba floricienta y no saba de que hablaban
226,78338,bueno otro ao sin recibir flores amarillas como floricienta
227,78339,entre mis apuestas seguras del da de hoy tenemos no cantar como floricienta no necesito pruebas porque no tengo dudas
228,78340,creo que soy la unica persona que nunca vio floricienta
229,78341, ya vi bsicamente es como otro 14 de febrero pero en vez de rojo amarillo meh me emocionaba ms pensar que era por la cancin de floricienta
230,78342,comparte cdmx mty gdl floricienta genera incremento de venta en floreras de poza rica
231,78343,pienso lo mismo pero no me molesta floricienta
232,78344,a mi me encanta q los hombres regalen flores pero estoy cansada de escuchar la cancin de floricienta
233,78345,seguro ni vean floricienta de chiquitas y andan que quieren una flor amarilla ridculas
234,78346,como q los de rway salen dn floricienta
235,78347,gian me trajo flores amarillas cuando le fui a abrir tena la cancin en su celular de floricienta sonando y el ramo de flores a veces pienso que no me merezco a este hombre
236,78348,floricienta estara muy decepcionada al ver que no me regalaron flores amarillas hoy
237,78349,escuchar floricienta despus de salir de clases
238,78350,sola en mi casa tomando mates y escuchando floricienta peguenme un tiro porfa
239,78351,no es sino hasta el 2023 que me vengo a enterar que se regalan floresamarillas un 21marzo investigu y resulta que es un asunto turbio y nostlgico para las mujeres que vieron floricienta de nias
240,78352,me cumpli mi sueo de nia de sentirme floricienta al inicio de la primavera
241,78353,quiero ser floricienta
242,78354,se ve que no era tan fan de floricienta por qu no me acuerdo pq hoy nos tienen que llegar flores amarillas
243,78355,fua yo quera cantar la cancin de floricienta de las flores amarillas hoy que triste
244,78356,no quiero ser la aguafiestas de siempre pero desde cundo los morros de preparatoria en mxico conocen flores amarillas de floricienta y regalan esas flores tendra ms sentido si eso lo hiciera la gente vieja como yo xd
245,78357,me siento floricienta
246,78358,no te fall floricienta yo saba que algn da pasara que vendra a buscarme con sus flores amarillas lt 3
247,78359,al parecer soy del pequeo que no vio floricienta
248,78360,en el fondo solo soy floricienta esperando sus flores amarillas
249,78361,tamo floricienta
250,78362,porque no soy floricienta para que mi vato me traiga flores amarillas
251,78363,situacin en la galera donde trabajo estaba en el local donde atiendo viendo tiktok si al p3do me parece un video con la cancin de flores amarillas floricienta en so pasa una parejita de la mano y la chica llevaba en la mano un ramo de flores amarillas
252,78364,ya me tienen a pija con la cancin de floricienta
253,78365,no cuenta si no ponen la cancin de floricienta en sus flores amarillas
254,78366,por favor betular ese timing para la televisin hermana hace todo vossssssssss
255,78367,yo solo quiero decir que a mi me gusta ms flores amarillas de lola erase una vez que la de floricienta
256,78368,comparte minatitln coatza nanchital floricienta genera incremento de venta en floreras de poza rica
257,78369,no me habran dado flores amarillas pero me dieron el mejor cover de floricienta
258,78370,cuando me toca ser floricienta
259,78371,ni conocen a floricienta que maman
260,78372,hacen comentarios tan pendejos como ells
261,78373,te falle floricienta
262,78374,t falle floricienta nadie m vino abuscar con flores amarillas
263,78375,no me gusta floricienta y la primavera no es mi estacin del ao preferida
264,78376,ay s ahora todo mundo muy pinche fan de floricienta
265,78377,me ilusiono tan rpido que estoy desde el sbado escuchando los temas ms enamoradizos de taylor ca y floricienta
266,78378,inicio de la primavera floresamarillas equinoccio primavera flores floricienta maracaibo zulia girasoles tendencias2023 21demarzo2023
267,78379,de que me perd con lo de las flores amarillas no es una cancin de floricienta
268,78380,mi novio estaba tratando disimuladamente d comprarme flores amarillas y le dije que ni lo intente por q nunca mire floricienta
269,78381,en redes sociales se ha creado una tendencia con flores amarillas gracias a una cancin exitosa de floricienta qu significa
270,78382,que onda de pronto todos con la cancion de floricienta
271,78383,con razn no entenda lo de las flores porque nunca v floricienta
272,78384,no puede ser q hoy m qued hablando d floricienta y d las flores amarillas con la mujer que venda
273,78385,no saba que lo de las flores amarillas si era por la cancin de floricienta jajajaja que nye
274,78386,que csm la floricienta
275,78387,una historia ms d floricienta y m mat0
276,78388,yo pensando que era por algo de floricienta jabdjakfks me odio
277,78389,amo que haya un trend de regalar flores amarishas gracias a floricienta
278,78390,comparte xalapa veracruz floricienta genera incremento de venta en floreras de poza rica
279,78391,mi yo de 10 aos que amaba floricienta estaria totalmente feliz por tener un novio que me regale flores te amo mi amor por ahora no te voy a cortar ninguna pata
280,78392,por su puesto que mi pap sabe lo importante que son las flores amarillas para mi si l cuando estaba pequea y obsesionada con floricienta mand a hacer un cd personalizado solo con sus canciones para orlas juntos hblame de amor despus de eso
281,78393,no tendr flores amarillas pero si terrible guiso de lenteja te falle floricienta
282,78394,tan linda floricienta algn da barba
283,78395,cmo que les regalaron flores amarillas soy una floricienta frustrada
284,78396,le voy a comprar un ramo a mi chiki y el don me dice apoco si se sabia esta modita de la serie floricienta disculpe don pero se ms de floricienta que de mi propia vida
285,78397,el dia todava no termin asi que sigo esperando mis flores amarillas como digna cornuda criada a base de floricienta
286,78398,vean floricienta aunque v
287,78399,gente boluda q no sabe q lo de flores amarillas es por floricienta les falta cultura
288,78400,alguien me explica el ensaamiento que tienen con las flores amarillas tiene algo que ver con floricienta o tamara castro o es de trolos que andan hoy nomas
289,78401,yo ni saba esa vaina de las flores amarillas el comienzo de la primavera y floricienta pero mmgvo el amarillo es mi color favorito y ahora no se me va a olvidar oy
290,78402,no vi floricienta no entiendo el mame vi otras novelas argentinas pero esa ya no
291,78403,y estas a la salida de un boliche soy tan floricienta
292,78404,te fall floricienta
293,78405,de hecho la fecha en que se regalen flores amarillas no se debera cambiar de da porque a floricienta le regalaron flores el 21 de septiembre no por la primavera sino porque es su cumpleaos ese da
294,78406,ay coman mierda tengo 22 aos no me acuerdo ni que almorc ayer menos de floricienta
295,78407,de la nada muy floricienta pero no como ella
296,78408,ya me apeste
297,78409,gracias floricienta por ensearnos que amar es hermoso aunque a veces pueda dolor un poco floricienta
298,78410,a mi no me gustaba floricienta a mi me gustaba lola erase una vez
299,78411,traigo muy pegada la cancin de floricienta
300,78412,que es esto de las flores amarillas hoy vuelve floricienta o q
301,78413,todas queramos flores amarillas obviamente yo tambin pero aja vaaa sino han visto la floricienta no van a entender
302,78414,floricienta no te falle yo tambin tuve mi flor amarilla y muchas cosas hermosas ms
303,78415,como que el que le regala flores amarillas a floricienta se muere
304,78416,espectculos ella saba que l saba que algn da pasara que vendra a buscarla con sus flores amarillas este 21 de marzo el coro de la telenovela argentina floricienta se escucha por todas las redes sociales conoce la razn ac
305,78417,nunca vi floricienta pero yo tambin quiero mis flores amarillas
306,78418,te falle floricienta no vino con flores amarillas
307,78419,es la primera vez que me mandan flores amarillas en este da y me da cringe que a todas las que se lo enviaron igual pongan la misma cancin jajajaj digo si es por floricienta las flores pero an as siento raro
308,78420,lo de las flores amarillas es por floricienta
309,78421,la gente como que empez a hacerle ms caso a floricienta porque hoy v puras flores amarillas
310,78422,f yo s era muy muy fan de floricienta
311,78423,no puedo un estado ms con la cancin de floricienta
312,78424,no esten pidiendo flores amarillas si no vieron floricienta ok
313,78425,complejo floricienta
314,78426,para los que preguntan por la fiebre de las flores amarillas en redes sociales contexto floricienta
315,78427,floricienta alch nunca la vi pero aliados si y quede in love
316,78428,me considero una persona romntica y de cultura por supuesto que s el significado de las flores amarillas lo aprend por floricienta
317,78429,el da no termino as que sigo esperando mis flores amarillas como digna cornuda criada a base de floricienta
318,78430,24 aos y jams recib flores amarillas un 21 de marzo gracias floricienta
319,78431,ni miraron floricienta y andan pidiendo las flores amarillas las ganas de figurar va uste
320,78432,no pongan la de floricienta voy a cortar cabezas
321,78433,mates y floricienta
322,78434,gracias floricienta jajaja
323,78435,m amiga con corazn de floricienta como yo me trajo una
324,78436,por que flores amarillas el 21 de marzo adems de ser el inicio de la primavera floricienta le agreg un significado romntico ya que tena la ilusin de que le declararan su amor con flores amarillas y t aprovechars esta fecha para demostrar tu amor eterno floricienta
325,78437,solo a floricienta
326,78438,la neta pura gente desquehacerada vea floricienta
327,78439,la gente si habr visto floricienta genuinamente o ya siguen la corriente de las flores amarillas
328,78440,que le pongan de fondo y as sera cuando ella llega a tocarlo y tranquilamente puede ser una escena de floricienta gh2022
329,78441,estoy seguro de que ms de la mitad de las morritas con flores amarillas hoy en la prepa jams han visto floricienta and that makes me mad
330,78442,creo que le voy a fallar a floricienta hoy
331,78443,soy una floricienta feliz con sus flores amarillas
332,78444,por algo vi floricienta de chiquita
333,78445,yo tambin quera mi flor amarilla porque soy medio floricienta pero ahora prefiero mate con chip
334,78446,pinch floricienta como no canta la de quieto una mamadota
335,78447,me explican eso de las flores amarillas es de alguna serie solo me s la cancin de floricienta ah
336,78448,no me acordaba de la cancin de floricienta hasta hoy que la he escuchado unas 16273638218272 veces
337,78449,no me regalarn mis flores amarillas floricienta te fall
338,78450,todas quieren flores amarillas pero nunca vieron floricienta jajajajajaja
