,Id,Tweet
436,73180,louis tomlinson la sala dos est solita mi vida ven a visitarnos
437,73181,cuando la voz de la fan se quedr louis le dijo ven aqu necesitas un abrazo y la abraz es un ngel
438,73182,noooooo es demasiado tierno basta
439,73183,outfit de todas las louies que no estn en la premier de all of those voices
440,73184,no puedo creeerrrrrr que aurora estubo en arg en el lolla y yo no la pide escuchar
441,73185,yo quiero que louis me de un abrazo
442,73186,no cortes el live amigaaa
443,73187,dejaron solo 3 sillas entonces nomas son charlie louis y el entrevistador
444,73188,que triste es estar en mi casa y no con louis en la premier alloffthosevoices
445,73189,mi vida eres precioso
446,73190,ya llegaron louis y charlie que bendicin
447,73191,se filtra louis llegando a la red carpet
448,73192,yo esperando a que louis llegue a la premier
449,73193,ya amigas ya todo esta bajo control gracias a la msica de louis
450,73194,lo amo mucho
451,73195,voy a llorar
452,73196,no se como lo hace pero axo siempre se acaba llevando el dinero sjdjsj
453,73197,cuando hemos pasado por delante de mi trabajo me han hecho sentir como si fuera la persona ms exitosa del mundo amo mucho a mis amigos
454,73198,cuando sera mi turno de abrazar a louis
455,73199,excelente sr asambleista villavicencio a pesar de todo siempre con mucho respeto sigue con recomendaciones comentarios sugerencias al gobierno y sus ministros poner atencion no dejen se siga manchando el nombre de todos uds autoridades designadas saludos y bendiciones
456,73200,cuando sigo yo
457,73201,yo tambin quiero una foto con louis
458,73202,louis tomlinson no puedes ser as de lindo
459,73203,te juro q nadie te merece louis eres el ser ms lindo te amo mucho ven a darme un abrazo tambin q necesito
460,73204,la pregunta del millon es por donde hptas va a entrar louis si esa vaina esta mas llena que concierto de taylor swift todo el mundo debe estar asi
461,73205,louis est viendo que convirtieron la plaza en un concierto me dan ganas de llorar ves la influencia que tienes
462,73206,una que necesita escuchar a louis ahora mismo o le va a dar algo
463,73207,louis evangelizndonos con su voz
464,73208,as louis la pudo pisado la nica q estar mal ser ella mi louis nunca hace nada mal
465,73209,yo tambien quiero que louis me de un abrazo
466,73210,pedro carreo el diputado louis vuitton para cuando atrapan a este est mansin dnde vive tambin la compro vendiendo avon
467,73211,voy a ir a ver la peli de louis con resaca si me ven durmiendo pguenme un cachetazo
468,73212,quiero tomarme un segundo para agradecer a lxs fans que se toman el trabajo de hacer lives hoy dicho eso latam s que podes ser desastroso y te sigo queriendo pero prtense bien por favor por louis y para que todxs puedan disfrutar no nos hagan quedar mal dale loco
469,73213,mexas ustedes son el clich ms raro que he escuchado en mi vida pero nos alegra y nos tranquiliza saber que la situacin ha mejorado que viva la msica de louis tomlinson
470,73214,la versin animada de disney de el libro de la selva es de tal calidad que en su formato original se us la voz del louis prima para el papel de rey louie no debi ser fcil un doblaje similar de la cancin quiero ser como tu y el resultado es increble 1967 56 aos atrs
471,73215,diosmio ya quiero ver las fotos de louis en la alfombraaaaaaaa
472,73216,obvio la vida se me solucionara con un abrazo de louis
473,73217,un 20 de marzo de 18208 nace el escultor louis sussmann hellborn
474,73218,los de seguridad viendo que las fans se calmaron con las rolitas de louis y ahora actan como si nada despus de armar un santo desmadre y desdesmadreada no hay
475,73219,ya que dalga louis weeeey
476,73220,wey la cara rojsima de la muchacha no mames
477,73221,vieron que louis calma a todos
478,73222,a quien mierda le tengo que vender mi alma para que louis me de un abrazo
479,73223,que louis te diga come here you need a hug yo me rompo ah mismo
480,73224,el jueves vamos con valen a ver el docu de louis estoy emocionada sinceramente
481,73225,esa era la solucin
482,73226,lo amo es el mejor
483,73227,mi vidaa
484,73228,louis sosteniendo una chaqueta vque le regal un fan durante el m amp g de hoy en la ciudad de mxico vicka6
485,73229,alguien que le corte el pito a este perro por dios
486,73230,louis calma a todos
487,73231,hermanas paraguayas asuncin tengo una entrada de ms para el documental de louis pero para el sbado a las 16 h por si alguien quiera
488,73232,yo yo yo quiero un abrazo y que me digas q todo va a estar bien
489,73233,estoy re nerviosa amigas y ni estoy ah
490,73234,escuchar a louis mientras veo foto de l con fans duele y duele mucho
491,73235,y por eso debi hacer la alfombra roja aqu
492,73236,esta premiere me est dando mucha ansiedad que ya se acabe
493,73237,mi pregunta es por dnde carajo va a entrar louis miedo espero que estas loquitas se controlen
494,73238,no entiendo por donde entrar louis
495,73239,louis est en mexico y maana no cruzar a chile
496,73240,yo tambin necesito un abrazo louis
497,73241,pens que no iba a llorar pero cmo no voy a llorar sabiendo que louis es la persona ms linda con sus fans
498,73242,quien dijo yo
499,73243,yo louis yo quiero
500,73244,tal cuallll louis veni a argentina y djame gritar eso
501,73245,estoy llorando te amo louis y te odio por no hacer estas cosas ac
502,73246,y a mi k que estn conociendo a louis y puedan hablar con l y y q lo puedan abrazar
503,73247,no estoy bien
504,73248,ya se que hacer para cuando vaya a ver a louis en concierto har un gafete falso de ser reportera y poder pasar hasta adelante
505,73249,como que louis ta va salir
506,73250,kiero ser linda
507,73251,soy llanto
508,73252,hasta ka madre de ser espectadora
509,73253,me quiero matar
510,73254,vola o en el g5 esto e louis v no levi s hey duro en espaa como ibai tomando titane como capitn levi wuh yo tengo esa grasa ribeye no los veo denzel libro e eli no yo ando winchester dy skrrt no confo en nadie solo en mi mai yeah tengo a biden en la mueca
511,73255,no hay persona ms dulce que louis
512,73256,es tan bueno porfavor lo amo tanto louis te mereces todo
513,73257,haganle caso al chico ese q habla dale
514,73258,come here you need a hug estoy rota yo tambin necesito un abrazo louis
515,73259,tu estss llorando yo no estoy llorando
516,73260,quiero conocer a louis
517,73261,no me puedo morir antes de ver a louis en vivo
518,73262,a qu hora empieza
519,73263,louis ti amo
520,73264,me meo es buensimo ajajajajajjaja
521,73265,tocara verlo justo ese dia y en el mismo lugar a donde vi a louis en concierto x primera vez el ao pasado premio o castigo
522,73266,louis es el ser humano ms lindo de todo el planeta
523,73267,es que no me lo puedo creer kakfkkakslsl
524,73268,estamos a 20 minutos de que llegue louis
525,73269,tengo una boleta libre para el documental de louis para el jueves a las 7 pm en atlantis por si alguien le interesa foto de lou para no morir ignorada
526,73270,louis ya lanza fechas
527,73271,literal algo hiciste mal t louis es la persona ms linda del mundo t debiste haber preguntado un tontera con la que le faltaste al respeto pero louis es un hermoso ser humano
528,73272,ya no cabe nadie ms en oasis coyoacn por la premiere de la pelcula de louis tomlinson louistomlinsonth2023 apenas hoy me enter de l pero se ve que sus fans andan con todo buen ambiente familiar
529,73273,tan lindo va a ser dios como lo amo
530,73274,no me entra ms amor en el cuerpo para este hombre
531,73275,venganse louis anda repartiendo abrazos allofthosevoices
532,73276,me di cuenta de que si abrazo a louis no va a apoyar su cintura contra la mia me quiero morir yo quiero que l sea parte de mi pegar todo mi cuerpo y alma a l
533,73277,weyes cmo va a entrar louis desde arriba de un helicptero o k pdo allofthosevoices
534,73278,me estoy yendo a dormir absolutamente si
535,73279,estoy destruida
536,73280,te amo niall estoy tan orgullosa de ti mi cielo
537,73281,les salen muy a la ligera este tipo de insultos bola de estupidas se creen muy superiores pero hay algo nuestro que jams van a tener y es el amor que louis le tiene a mxico
538,73282,toda la tarde weando con q no se controlaban y al final era wea de colocar las canciones d louis noma
539,73283,q bonito
540,73284,quiero regresar el tiempo y haber comprado ese pto boleto de camin en ves de sobrepensarlo como todo lo q hago
541,73285,para aclarar rumores es mi novia la que conoci a louis
542,73286,louis con campers d jean mo
543,73287,ms de louis conociendo a una fan vicka6
544,73288,jsajjajajajajajjaj el verdadero poder de la msica de louis
545,73289,cual convention louis tomlinson esta en mxico su pas favorito
546,73290,en 20 minutos vemos a louis en traje de vueltaaa
547,73291,ustedes tambin se arreglaron para la premier estando en su casa a kilmetros de louis o les falta esquizofrenia
548,73292,hijas d la verga les voy a hacer burla por esto toda la vida
549,73293,igual quemi
550,73294,send fuerzas para ser amable y decirle a la doa que est al lado de mi que me est empujado con su trasero y que me de mi espaciooooo quiero ver a louis en la alfombra por favooooor alloffthosevoices
551,73295,x algo louis hizo la premiere en mx es una locura
552,73296,escchame louis estoy lista para cantar esto a todo pulmn en tour ya dame las fechas por favor
553,73297,louis es la mejor personita en el mundo
554,73298,que da de mrd
555,73299,es que no puedo
556,73300,q vergenza
557,73301,louis con la fan ganadora para la entrevista junto a masquecinelatam vicka6
558,73302,a qu hora empieza la premier
559,73303,estoy llorando mucho
560,73304,feliz da de la felicidad a louis porque es el nico que me hace feliz de verdad
561,73305,acabo de ver un tiktok que dice que louis va a llorar en el documental y ya ando sufriendo
562,73306,eh no mamen voy a ir al cine a la hira aue louis sale lpm
563,73307,cuando va a ser mi turno una sola cosa te pido dios
564,73308,pruebas de que la msica de louis nos da paz
565,73309,no te lo puedo creer de verdad jajjdkskdkk
566,73310,me desgarre la garganta
567,73311,me los imagino todos desesperados intentando encontrar una forma de calmarlas y con msica se quedaron bien quietas jajajajajajaha
568,73312,mi cancin
569,73313,imaginense hablar con louis yo no vivo para contarlo
570,73314,amo como las fans se calmaron en el momento en que pusieron msica de louis lit lo nico que nos controla
571,73315,la neta lo amo mucho
572,73316,y el vergo de gente que todava falta por ejemplo yo
573,73317,se supone que como en 20 sale louis
574,73318,es que el es un ser muy bello me urge conocerlo
575,73319,esa deb de ser yo
576,73320,wey vete a la cola jjdjajajajak
577,73321,con esto se prueba que louis no hace las cosas de casualidad allofthosevoices
578,73322,q envidia a las nias q hoy conocieron a louis
579,73323,ay me encanta que linda campera
580,73324,hahajsja pusieron msica de louis y todas ya se calmaron
581,73325,alguien q sea d quilmes y este necesitando o quiera una entrada para el documental de louis el 25 3 a las 17 me avisa que tengo una dems
582,73326,12 louis con una fan durante el m amp g de hoy en la ciudad de mxico vicka6
583,73327,la cantidad de gente en la alfombra pero el panadero gt gt gt
584,73328,desde el interior allofthosevoices louis tomlinson en cdmx
585,73329,louis recibiendo un regalo de una fan hoy
586,73330,holii me siento sper mal ya estaba muy cerca de la alfombra roja pero me empez a faltar el aire me mare horrible y acabo de vomitar me siento muy mal yo si quera ver a lou
587,73331,oye estoy pensando la chica del space me dijo que deje el bardo y que haga stream como si no estuviera escuchando a louis todo el da
588,73332,alguien que sepa si van a hacer transmisin en vivo de la alfombra roja louistomlinson alloffthosevoices louis
589,73333,el vato idolatra dms a adrin marcelo acabo de decir q l y su opinin me da igual porq ambos son repugnantes y me dice verdad que si
590,73334,ahora tengo una mutual q tiene en el nombre no voy a ver a louis pero viva mxico hermana nunca tan yo
591,73335,da h4rry sos ms obvio que yo cuando me dicen mira disimuladamente y gir el cuello como el exorcista
592,73336,se nota q es como de esas entrevistadoras que le gusta el amarillismo pero con louis no mi reina
593,73337,muy celosa estooooy
594,73338,la presin que tengo de llegar a tiempoooo aydame diosito
595,73339,y maana viene aurora
596,73340,le plomeo la casa a la q no me devuelva follow
597,73341,yo tambien quiero un abrazo de louis
598,73342,basta no puedo seguir con esto llamado no gritar esa parte de chicago junto a louis
599,73343,se acaban de confundir el logo de louis vuitton con el de yves saint laurent me est agarrando un
600,73344,de hecho ellas deberan de estar en primera fila vindolo en vivo no desde una pantalla
601,73345,me toca me toca
602,73346,id wkemqisba mi cosita preciosa es un amor lo que te amo louisssss
603,73347,yo aguant
604,73348,no dios podra llorar enserio
605,73349,la carita de felicidad de ender contndonos lo de la premiere
606,73350,louis hoy con una fan en mxico vicka6
607,73351,estaba llorando y me sale esto baksiaiaiakakaksiwuqajjajaajjajaja
608,73352,oasis no va a aguantar el poder de louis tomlinson
609,73353,dios de mi vida es el hombre ms bello del mundo
610,73354,come here you need a hug estoy muy mal no me toquen
611,73355,a tus favs q no los haban acusado de plagiar a louis
612,73356,a q hora se supone q llega louis a la premier
613,73357,hermanas creo que yo no conoc a louis todava porque el universo sabe que si lo llego a conocer lo abrazo y no lo suelto nunca ms
614,73358,quin es ese lindo que atrae un chingo de gente para que me lo presenten
615,73359,noooo que bonitooo
616,73360,mi louis es el ms lindo lo amooo
617,73361,estoy harta de no vivir en cdmx
618,73362,a mi louis me ofrece un abrazo y no le suelto
619,73363,como lo abraza de la cintura
620,73364,la polet es deliciosa carisma pero deliciosa
621,73365,la gilipollas de atrs diciendo empujen empujen y los guardias dando todo de si mismos para que pibitas ests no tiren las vallas despus de que louis dijera que ama vuestro pas me parece una falta de respeto enorme la forma de comportaros parecis cras as lo nico que
622,73366,yo tambin quiero un abrazo de louis
623,73367,si yo conociera a louis renaceria como humana nunca volveria a tener ni un solo problema hasta lo bonito d la vida y el calor de verano veria
624,73368,las mexicanas somos las favoritas de louis y las que lo escuchamos ms y soporten
625,73369,una chica cont su experiencia conociendo entrevistando a louis y en su descripcin puso que louis la vi muy nerviosa y l le dijo ven para ac necesitas un abrazo
626,73370,bastaaaaaa jsjajjajajajjajajajjaja
627,73371,lina me trajo una camiseta de inglaterra un puto vaso del camp nou y un llavero la amo
628,73372,viejo idiota y el quien es o que
629,73373,te amo tanto louis
630,73374,louis yo tambin necesito un abrazo tuyo
631,73375,lo abraz se abrazaron hicieron fuck you juntos y habl con l esta chica gan todo en la vida
632,73376,literal estoy llorando pq larry nunca se va a confirmar al 100 por ellos y me da mucha tristeza
633,73377,hermanas la cinturaaaa
634,73378,entonces a que hora es lo de louis
635,73379,mi capacitadora ilusionada porque el problema con mi usuario est por arreglarse yo no queriendo que se arregle porque eso significa que no podr ir a ver a louis o sea que debo trabajar esos das de 2pm a 11pm
636,73380,louis con una fan que tuvo la oportunidad de entrevistarlo el da de hoy allofthosevoices vicka6
637,73381,y luego tenemos a harry
638,73382,louis sosteniendo una chaqueta vaquera que le regal un fan durante una entrevista hoy en la ciudad de mxico vicka6
639,73383,yo tambin quiero abrazar a louis d la cintura y q l m abrace
640,73384,yo viendo las fotos de las fans que estn en la alfombra roja de allofthosevoices esperando a louis
641,73385,q nervios ya casi es la hora
642,73386,quiero llorar porque no ver a louis
643,73387,le cont a mi mam y mi abuela a toda la gente k me encontr hoy y se estn riendo de mi
644,73388,basta quiero ver a louis
645,73389,no me equivoqu con harry y louis en serio son lo mejor que le pas al mundo no pongo las manos en el fuego por nadie pero por ellos me hago cenizas
646,73390,los fans cantando chicago durante la alfombra roja de allofthosevoices
647,73391,lo que no saben es que louis se teletransporta y entonces as va a llegar a la alfombra roja allofthosevoicesmexico
648,73392,yo necesito vivir eso con louis enfrente de mi y lxs louies
649,73393,si yo quiero ser esa mujer
650,73394,louis te mega amo alch es una persona super increble dios
651,73395,tengo que aprender a decir las cosas de otra manera que parece que siempre estoy enfadada
652,73396,wow que lindo yo era que me pas
653,73397,y a mi qu me importa que hayan fans conociendo a louis y yo no soy una de ellas me quiero suicidarrrrrrr
654,73398,dios mio mi amor te amo estoyltowodno louis xidosbosndiqmsismqosnwiqm
655,73399,lo que sufro con todo lo que le pasa al pobre de louis en suits
656,73400,si digo lo que pienso me funan
657,73401,me duele la cabeza
658,73402,ya no vi louis
659,73403,yo quiero diosmio
660,73404,ahhhhh me voy a tatuar estoooo
661,73405,no mamen jajjajajajajja
662,73406,que calorrr
663,73407,cuqndo sale louis
664,73408,se siente ver padre ver las cuentas de updates y saber que yo estoy ah
665,73409,yo solo quiero estar ah y no haciendo tarea en mi casa
666,73410,tatuajes patrocinados por to cinepolis ya reglame las entradas tambin para ver a louis tomlinson alloffthosevoices alloffthosevoicesmexico
667,73411,estoy llorando
668,73412,louis de el au de moda ve esto y se muere de literalmente
669,73413,y yo m di cuenta lo mucho que necesito conocer y abrazar a lou
670,73414,en agosto yo se
671,73415,todas gritamos en esa parte jaksjsk listas para el tour louis saca las fechas
672,73416,louis esta retrasando la prwmiee 30 minutos gente trancas
673,73417,que me costaba ser esa mujer xidos me queiro morir louis abrazame mo vida pesa
674,73418,wey que mala onda lo que est pasando en cinpolis lou ni se merece que cancelen el evento solo por la psima organizacin del staff por creer q a louis lo conoce 10 gentes pero tambin las fans que no se saben comportar y creen que es un concierto l viene muy emocionado
675,73419,la msica de louis tomlinson no slo es arte tambin detiene desmadres
676,73420,te perdon todo hasta te perdonara una infidelidad
677,73421,q bonito quiero ser ella
678,73422,jean louis ernest meissonier el final del juego de cartas 1865
679,73423,no abracen a louis por fa me dan celos
680,73424,extrao a louis devulvanme al 16 05
681,73425,yo digo que louis va a entrar volando en la nave de los little einsteins
682,73426,la concha de mi puta madre yo tambin quiero conocer a louis
683,73427,que vergenza con louis
684,73428,lo amo tanto esto es hermoso
685,73429,las mexicanas haciendo desmadre casi todo medio da nada ms pusieron la msica de louis y todas se calmaron jajajaja soy este
686,73430,tengo pnico por el momento en el que louis salga y empiecen a empujar
687,73431,buensimo komar y broun
688,73432,como a los bebs cuando les cantas para que se calmen
689,73433,louis vente yo te invito a una gallo
690,73434,lo amo tantoooo
691,73435,es que si as se escucha en un lugar abierto y con unas cuantas louies no me imagino como ser en un lugar con ms capacidad ya lanza las fechas louis xfavor
692,73436,yo hoy voy a fingir demencia solo quiero ver a louis en traje al menos en una foto y me retiro para no llorar
693,73437,ojal que louis se entere de esto y sepa el impacto positivo que tiene su msica en los dems
694,73438,ms de louis en el m amp g allofthosevoices
695,73439,me voy a dormir si dios quiere louis estar sano y salvo cuando me despierte o eso espero
696,73440,q risa los d seguridad intento x horas calmarla para q solo necesitaran a louis para estn en paz
697,73441,no puedo dejar de llorar
698,73442,jajajjajajajjajajajjajajajajjajajajja
699,73443,louis durante la entrevista con la fan ganadora de la dinmica con cinpolis allofthosevoices vicka6
700,73444,me veo como el pico con buzo plw
701,73445,jajaajajjaja no puede ser solo louis puede domar a las fieras
702,73446,louis recibiendo una chaqueta customizada para y sobre l vicka6
703,73447,que bonito yo tambin quiero
704,73448,louis con la fan que gan la entrevista en mxico va vicka6
705,73449,jajajajja
706,73450,tan yo cantando esa parte
707,73451,mi profesor dizque muchachos el taller les alcanza en una sola hoja examen mmm seor como le explico que ya voy para la segunda hoja y aun me faltan ejercicios
708,73452,tambien quiero que louis me abrac
709,73453,mi mam supo que louis se apellida tomlinson
710,73454,la cara de louis cuando abraza fans como nos va a querer tanto
711,73455,yo viendo a las louies que lo van a ver y a estar re cerca de l
712,73456,la atencion y la forma q la ve si yo queria ser esa mujer
713,73457,paren como as que se calmaron hasta que les pusieron msica de louis jahsjajaja el gran ejemplo de que louis tiene el control sobre nosotras
714,73458,tiene una vaquita
715,73459,louis yo te amo demasiado
716,73460,yo quiero estar ah cantando chicago
717,73461,ay dios seria yo lpm cuando cuando me va a tocar a mi
718,73462,louis tomlinson resolve tudo no mundo
719,73463,voy a llorar de nuevo
720,73464,yo tamb m calm con musica d louis pero en mi casa
721,73465,fuaaaa ojal louis las escuch
722,73466,yooooo yo necesito un abrazo louis ptmmmmmm
723,73467,rpido pongan dos cuchillos en cruz
724,73468,la abraza tan bonito y con un amor que hasta yo puedo sentr a travs de una pantalla
725,73469,pongan always you que quiero llorar y sobrepensar
726,73470,qu traje llevar louis hoy que emocin
727,73471,buen poto louis t amo
728,73472,a q hora se supone a sale louis
729,73473,por que no puedo ser tu
730,73474,lo nico que pido es q se comporten cuando aparezca louis
731,73475,creo que no me dio fiebre y era porque no haba comido desde el da anterior
732,73476,ya saca las fechas louis
733,73477,louis va a flipar amo
734,73478,yo tambien quierooo
735,73479,esa actitud la conozco ya
736,73480,es humilde y me tuvo una paciencia increble una vez que supo que era fan y no prensa me trat de la manera ms bella del mundo me repeta que no me preocupara por entrevistarlo fue la persona ms amable cuando se me quebr la voz dijo ven aqu necesitas un abrazo 1 2
737,73481,mi mejor regalo de cumpleaos es louis en mxico y bts en el concierto de harry
738,73482,aqu la pregunta es cmo era mi vida antes que diego del ro fuera mi maestro
739,73483,que linda la chica
740,73484,me fui a formar dos horas para recoger entradas que no son mas para ver la premier de louis no hay nada como yo
741,73485,lo siento pero la emocin es humana aqu el problema es que subestimaron a louis y a sus fans
742,73486,me voy a matar
743,73487,no les mentir q embeces tengo envidia a los coreanos pero luego louis viene a mexico cmo si fuera su casa y se me pasa el coraje
744,73488,sal en hl daily me subi amo todo
745,73489,no puedo ms con este sentimiento
746,73490,voy a conseguir diamante para el tour de louis
747,73491,ay amigas creo q a este paso louis ni va a llegar a la alfombre
748,73492,ni los los mexicanos quieren tanto al pas como louis hshdjs
749,73493,se va a abrir el suelo que da al garaje del centro comercial y a va a salir louis por ahi como en los conciertos
750,73494,ya denme mi turno porfavor
751,73495,el charlie jaksjaksjajajaes buensimo
752,73496,ojal estar por conocer a louis y no preparando una exposicin
753,73497,est chiquita y todo pero est bonita esa red carpet
754,73498,le tengo tanta envidia
755,73499,yo solo quiero un abrazo de louis
756,73500,si fuera una persona random de twitter y viera eso de que las fans se calmaron cuando pusieron msica de louis estara muy
757,73501,la diferencia con una fan a con una entrevistadora que seguro solo lo incomodo
758,73502,lo quiero tanto
759,73503,louis con un regalo que le hizo una fan vicka6
760,73504,porfavor pq si le pasa algo a louis me mato
761,73505,en fin si louis sale de fiesta despus de la premiere yo tambin pa festejar y eso claro porque yo tambin festejo sus logros
762,73506,el futbol femenino me pone mas nerviosa q el masculino locooo es una locura las arbitras son asquerosas y son unas ciegas de mierda aprendan a cobrar carajo q choputa esta nuestro futbol paraguayo no importa el genero encerio
763,73507,tipo antonella en diosa nica bonita sisi
764,73508,louis te amo mucho espero algn da conocerte
765,73509,admiro a todas las que ganaron entrevistas con louis y se vean re tranqui yo hubiera sido este
766,73510,acabo de llegar a mi casa y no entiendo que esta pasando con louis y las mexicanas
767,73511,amara tener esta oportunidad pero si tengo q conocer a louis y hablar con l me descompenso no podra con tanto
768,73512,perra madre de dnde sale tanta gente
769,73513,la cara de louis
770,73514,esto es literalmente un concierto me meo
771,73515,yo tambin quiero abrazar a louis y regalarle cosas
772,73516,temo x la vida de louis si llega a salir a la premier
773,73517,louis con una fan en el m amp g en mexico vicka6
774,73518,q se me hace q la doa q lo entrevist se quiso pasar de lista y por eso louis fue medio cortante
775,73519,la verdad es que me siento mal por la gente que no tiene a louis en su vida o sea como siguen su da a da sin el ser ms precioso del planeta
776,73520,man est pasandoooooooooooo
777,73521,louis te amo tanto
778,73522,louis con la fan ganadora para la entrevista junto a masquecinelatam vicka6
779,73523,te amo precioso
780,73524,louis tomlinson resolve todos os problemas galera
781,73525,estoy harta de fotos videos de louis con fans no quiero ver ninguna ms
782,73526,gracias tommy por comer rpido
783,73527,que risa la premier en latam ajajajjajajajjaj todo tan 3ermundista louis necesita sabor asi q se lo van a dar
784,73528,ay no que yo me estoy cortando
785,73529,jajajaja la verdadera solucin
786,73530,vete a la verga se me subi el chile y estoy llorando voy a aprovechar para llorar por louis
787,73531,wey aunque llevaba tacones louis era ms alto que lindo por la fan
788,73532,louis con una fan hoy via vicka6
789,73533,todos los idols
790,73534,ay m caga ese wey
791,73535,yo tmb quiero abrazarlo
792,73536,casi me pillan
793,73537,no me haba puesto a pensar por dnde carajos va a entrar louis a la alfombra si todo est hecho un mar de gente
794,73538,yo quiero un abrazo de louis
795,73539,ay no vamos a tener que seguir explicando la suntuosidad que habita en lo feo no nos lo haba dejado claro ya dor jenny savile vctor hugo umberto eco louis bourgeois cobardes les dira jean paul
796,73540,ms de louis hoy en mxico vicka6
797,73541,ms de la red carpet de allofthosevoices la espera por louis se hace eterna
798,73542,louis con una fan en el m amp g de mexico vicka6
799,73543,porfavor que todo salga bien que todo salga bien que todo salga bien
800,73544,de las pocas canciones que me gustan de louis
801,73545,es humilde y me tuvo una paciencia increble una vez que supo que era fan y no prensa me trat de la manera ms bella del mundo me repeta que no me preocupara por entrevistarlo fue la persona ms amable cuando se me quebr la voz l dijo
802,73546,que ganas de estar alli
803,73547,frogrry nadie te ama ms que yo
804,73548,ojal poder hacer como bri y quedarme en valla desde q se abra el asuncionico pero no puedo q putahqidlqhsiqbdjqoskqjlduq billie esperame a q me dejen salir con amigas y te veo en primera fila
805,73549,pero si hubieran investigado ms sobre louis se hubieran dado cuenta que los fans nos calmamos con 1 que nos pongan la msica de louis 2 que louis nos regae nos ponemos a llorar pero nos calmamos
806,73550,quiero llotar twnto
807,73551,harta de que salgan fotos de louis conociendo fans y ninguna soy yo
808,73552,extrao a ese juan al que veo en mol no porque ni siquiera s cmo es lol
809,73553,a mi que louis va a llegar a la alfombra saltando de un helicptero con juanpa zurita colaboracin inesperada
810,73554,ay no que lindooooo me estoy mordiendo el culo de la envidia
811,73555,mi motivo para seguir esta semana es que veo a val el documental de louis y el viernes es feriado
812,73556,louis con un regalo de una fan vicka6
813,73557,yo tmb quiero conocer a louis basta
814,73558,louis necesita presentarse en el foro sol para que vea todo el poder que tiene
815,73559,que risa porq todas gritamos en esa parte jajaja
816,73560,nmms a mi me vale madre q tengan la copa wey yo tengo a louis prefiriendo mi pas el futbol q hajajajaja
817,73561,alfombra roja de allofthosevoices en la ciudad de mxico falta una hora alfa913fm
818,73562,lloro
819,73563,alguien me consigue un link pa la pelcula de jujutsu lo la he vito y ya viene la 2da temp
820,73564,yo tambin quiero
821,73565,qu hermoso que es te amo shawn
822,73566,no gan en ningn concurso para la premier nunca gano nada por primera vez tena tanta esperanza de ganar y ver qu no pas me hace mierda
823,73567,1 hora para el inicio de la red carpet de allofthosevoices
824,73568,parece concierto wey
825,73569,come here you need a cuddle yo s que un da yo tambin lo abrazar
826,73570,ando bien celosa por que yo tmb quiero estar abrazando a louis
827,73571,fans cantando bigger than me mientras esperan a que inicie la alfombra roja de la premier allofthosevoices en mxico louswinter
828,73572,wtf pq lo abrazaba as sultalo
829,73573,solo 4 meses y 12 das
830,73574,neta la msica de louis es la solucin a todo
831,73575,mi sta venendo sonno louis entrs x favore
832,73576,no merecido
833,73577,ok pero por dnd entrara
834,73578,es una locura que louis salga ah
835,73579,as va a llegar louis a la alfombra roja hoy
836,73580,y hemos organizado cositas muy especiales
837,73581,jajajaj literalmente se calmaron soy yo cuando estoy triste aburrida pongo a louis y todo mejora
838,73582,billie se puso a cantar ole ole ole con nosotros louis hizo lo mismo ya est somos claramente sus favoritos
839,73583,que le agartas la cintura hdp
840,73584,louis con una fan en mxico vicka6
841,73585,louis conociendo a fans en mexico va vicka6
842,73586,hermanos mi amiga conoci a louis hoy est en la red carpet y de paso es la fotgrafa oficial de un radio invitada as que va a estar tomndole fotos se me caen las lgrimas
843,73587,la pobre pamela habr aprendido la leccin
844,73588,me enferma q se haga la boluda
845,73589,louis con la fan que gan la entrevista con el vicka6
846,73590,mi amigo no va a verse la de louis win pq ya si el no va yo tmpoco y no gasto pero si queria irla a ver
847,73591,siempre te voy a tener en mi corazn nille diecisieteaera literal el mejor ao de mi vida pude ver a louis en vivo
848,73592,un da eres joven y al otro da no queras lastimarme de gloria trevi cobra sentido
849,73593,vamaaaa
850,73594,porque no soy yo
851,73595,lo feliz que va a estar louis de ver toda esa gente ahi solo por el
852,73596,m pregunto como va a entrar louis yo lo veo imposible
853,73597,sultalo
854,73598,me da miedo que acabe lo de aotv y louis empiece a sacar fechas para latam hermanas no tengo ni un quinto ya denme beca o algo yo no me puedo quedar sin ver a louis otra vez
855,73599,no me importa
856,73600,quiero un abrazo de louis
857,73601,ya me emocion y ni fechas hay
858,73602,me mira as y me hago pis
859,73603,te amo louis
860,73604,quitaron mi hamburguesa favorita del men de kfc estoy muy triste
861,73605,se vio una vez ms que las louies solo necesitan la msica de louis para tranquilizarse
862,73606,por esto es que louis ama mexico louistomlinson alloffthosevoices
863,73607,alguien que me explique como va a entrar louis por favor
864,73608,louis con una fan hoy via vicka6
865,73609,que cague de risas la tarde con ender y lina
866,73610,yo quiero louis
867,73611,louis con una fan luego de haberlo entrevistado allofthosevoices vicka6
868,73612,yo solo quiero un abrazo de louis para que la vida se me reinicie allofthosevoices
869,73613,fans cantando chicago mientras esperan a que inicie la alfombra roja de la premier allofthosevoices en mxico louswinter
870,73614,dios bmg donde est mi foto abrazo con louis os odio
871,73615,as est actualmente la plaza oasis coyoacan soycoyoacanense
872,73616,la prensa ya se encuentra frente a la red carpet allofthosevoices
873,73617,tbt en decri tomndome fotos mientras la bitch responde
874,73618,jajajajajajaja
