,Id,Tweet
111,20132,vaya tristeza e impotencia saber que al inicio del torneo ramos firmes candidatos al ttulo hoy en aprendiendo con el chima no damos ms que pena perdimos el orden defensivo que haba impuesto diego cocca perdimos la intensidad de trabajo y entrenamientos de herrera
112,20133,se deshicieron de tuca ferreti pero dejaron su escuela en guido pizarro carioca y ahora chima todo lo que hacen es netamente a lo tuca la diferencia es que ahora nadie la mete maurodoehner m culebro
113,20134,como dijeron los cadetes de linares nuestra amistad se ha terminado ya no nos queda ms que sufrir yo al chima
114,20135,al final del torneo debe irse chima se tiene que estar trabajando ya en los reemplazos de carioca pizarro quiones diente y crdova ya no deben ser titulares y si me apuran ni estar en el equipo
115,20136,hoy no me levanta nadie de mi cama domingo de kingsleague grand prix clsico mejor dicho ni me escriban
116,20137,que fro hace aqu en la chima ruiz
117,20138,le llenaron el zcalo a amlo para celebrar pero no hay nada que celebrar por dios aparte qu espera tigres para quitar a chima
118,20139,son corruptos
119,20140,ya no voy hablar de ftbol para que no se enojen los tigres mejor hablar de ufc vieron la madriza que le dio vuce al chima
120,20141,un dato chima no ha nisiquiera empatado un marcador despus de ir perdiendo de ese tamao
121,20142,fuera de los resultados alguien que me demuestre con estadsticas que el tigres de chima juega peor que el de cocca
122,20143,buen da ya se fue el chima
123,20144,perfil tigre gracias chima por regresar a los 90 s a mis amigos felinos no te vayas nunca chima ruiz
124,20145,an no anuncian el despido del chima ruiz
125,20146,tigres va en cada libre le qued muy grande el tigre a chima ruiz no
126,20147,ya corrieron a chima
127,20148,felizdiadelhombre desde la administracin municipal de chim celebramos a todos los hombres y reconocemos su contribucin en nuestras vidas y en la sociedad agradecemos su valenta fortaleza compasin y liderazgo en todas las reas de la vida juntosgestionamosbienestar
128,20149,ya me levante y todava no veo el comunicado de que corrieron a chima tigresoficial se estan tardando
129,20150,la tecnica y estrategia del chima es a lo ataque indio en montn y al chingadazo as no mis tigresoficial no se puede
130,20151,dicen que chima le sigue pidiendo permiso hoy domingo a juninho y ayala para salir de la cama e ir al bao
131,20152,ya vete chima
132,20153,buenos das ya le dieron las gracias al chima
133,20154,juicio poltico
134,20155,buen da ya se fue el chima
135,20156,cayeron 2 gotas pedorrad y ahora hace un re calor la re concha de su madre puta
136,20157,si chima ya le dijeron que slo hasta terminar el torneo yo que l me la jugaba con el diente e ibez en la delantera dejaba en la banca al francs jugar con el es alinear con 10 en la cancha es dar mucha ventaja al rival en el ftbol actual pero le da fro
137,20158,este vatito ya  se le esta subindo se la esta creyendo  esta haciendo exactamente lo contrario que hicieron sus antecesores pa ver si asi no lo corren s dce que muy bien tigres no mereca perder y todo bien chima ve devolviendo el sco y pantaln al salir
138,20159,q llueva q llueva la bieja esta en la cueva
139,20160,bien lo dijo el tuca ferreti cuando se fue por la puerta de atras no se vayan a caer tigres camina por la calle de la amargura en este momento chima ruiz ya vimos que ser dt no es lo tuyo
140,20161,no se mereca esa silla por favor como habla de merecimientos si no hizo absolutamente nada para ser el entrenador fue su oportunidad de oro nica la desaprovech es un desastre ese chima tigresoficial
141,20162,el mundo al revs este es el terremoto de la improvisacin
142,20163,se requiere de alguien que venga a poner orden al equipo eso es todo alguien que venga a dirigirlo no a aprender a hacerlo tigres no est para experimentar con un dt novato chima no dio se le agradece el intento pero dirigir a tigres no es para cualquiera
143,20164,con dos put0s tiros a portera te ganan el juego que problemas ofensivos tiene este equipo del chima 5 juegos sin anotar desde chivas y de penal creo no mms
144,20165,gracias chima es mucho equipo para ti
145,20166,chima ruiz perdiendo un clsico en marzo jugador dt noms nos falta directivo y se completa el trbol de fracasos
146,20167,aficin del monterrey se burl de tigres uanl como previo al clsico regio en la jornada 12 del torneo clausura 2023 de liga mx la imagen con la leyenda 24 de marzo no se olvida pone a marco antonio ruiz chima que hizo el gol en aquel juego que descendi tigres 1996
147,20168,hay que tolerarles todo pero no pienses diferente porque
148,20169,a llorar a otro lado ests mame y mame q todos contra ustedes y wey nadie les topa hoy los cagaron en su cancha y no la adiccin sino su propio equipo con chima son basura pero como traen sueldo hay q apoyar si no quin paga los viajes a orlando y as
149,20170,y que chingue a toda su perra bomba madre el chima ruiz
150,20171,hace frio en la chima
151,20172,este partido se acaba de perder el chima ruiz debe de presentar su renuncia y no debe dirigir a este equipo le falta para dirigir un equipo de primera
152,20173,que chingue a su puta madre el chima quiones pizarro y vigon son un puto asco
153,20174,no es mentira que desde que chima tomo al equipo no juegan a nada
154,20175,perfil tigre no es traer un ex jugador como dt es tener billete para traer un dt top no es ir al estadio a comer semillas y hacer mosicos es hacer que el rival no escuche a su compaero y a su dt es derrotar al rival antes de que nos enfrente
155,20176,tantas cosas en esta vida me han ilusionado y decepcionado pero no se compara con la ilusin que me meti tigres esta temporada chtm chima ruiz
156,20177,ahora si fuera chima por favor adis director tcnico inventado
157,20178,juninho y marcos ayala viendo que chima sigue metiendo a lainez de cambio
158,20179,ya lrgate de mi equipo pinche intento de dt chima ruiz
159,20180,chima maana debe ir al rio piln con su familia pero como desempleado
160,20181,y el chima en su realidad
161,20182,ya estn corriendo al chima tambin
162,20183,el profe venus gt el chima ruiz
163,20184,y es que el chima parece ms abogado embarga planchas que dt del nico equipo grande de mxico
164,20185,chima largate ya
165,20186,hacw fro en la chima
166,20187,el pinche chima no vale verga es todo el twit buena noche arriba los pinches tigres
167,20188,si pero no de chima
168,20189,nadie ve las declaraciones de chima soy el nico que ve un perdedor autovictimizandose no merecamos ese resultado no pend3jo merecamos una goleada en contra imbecil tigresoficial
169,20190,chima no puede con el equipo qu lstima puro perfil tigre
170,20191,mara marta chima debemos ser autocrticos reconociendo las cosas que se hicieron mal para no volver a cometer los mismo errores
171,20192,y si hubo mas llegada en esos ultimos minutos con ellos en la cancha pero de nada sirvio pense que el chima iba a hacerlo mejor
172,20193,que picadota de ojos le dio vuce a chima a vuce se le suman tano paunovic y hasta lilini no tenemos dt
173,20194,est cubeta es bueno en el micrfono pero de ftbol est igual que yo no sabe nada para m chima es el dt ideal para tigres
174,20195,lo de chima es una vergenza m culebro maurodoehner
175,20196,espero todos hayamos notado que desde que llego chima como dt gignac reclama mas a sus compaeros y a los rbitros no creo que sea coincidencia por la falta de futbol que otroga nuestro tecnico practicante
176,20197,no mames chima te grit de todo en el estadio y no me arrepiento
177,20198,pues reprob chima y no renunciar solo el campeonato lo salvara
178,20199,para llorar chima ruiz y sus tigres hoy demuestran no embonar y caen en el clsico regional contra su mximo rival deportivo y con ello sufren una derrota ms como locales en el torneo se pensaba que el orgullo tigre de su ahora cuerpo tcnico podra dirigir este barco y no
179,20200,el torneo se acomodo para que los 3 grandes recibieras de local no sacaste ni un solo punto antes de enojarse con el chima preguntnse cuntos torneos ms va a dar ese equipo de abuelitos que tienen hoy rayados jugo a medias aguas y se llev 3 puntos arribaelmonterrey
180,20201,chima no te vayas
181,20202,cundo lleg herrera un sector deca tuca los hizo campeones hasta la 3er etapa cundo llego cocca fueron mas precavidos nadie saba que esperar pero ahora quieren linchar a chima con 6 semanas tantita madre
182,20203,maana la premier pinta de lujo es una pena que no me vaya a despertar ni de pedo hoy muri el ftbol a manos de chima ruiz
183,20204,q fro hace en la chima
184,20205,tigres yo tengo mucho apoyo aqu y lo nico que tengo que hacer es ponerme a trabajar chima ruiz lavozdelfutbol
185,20206,debe de dejar el chima ruiz la direccin del equipo maana a primera hora dejo el tema sobre la mesa dame el 690 2 hijoooooooooooooo
186,20207,chima no es dt para tigresoficial pero tambin hay jugadores que no valen gaver verdad quiones y ca
187,20208,marco antonio chima ruiz afirma que tigres no mereca perder en el clsico regio
188,20209,pagando apuestas gracias chima
189,20210,insostenible tener al chima ruiz la directiva debe de distituirlo yaaaa
190,20211,a ver cuando cuestionas al chima por que al equipo se le ve por donde se te duerme compadre
191,20212,aunque su equipo perdi en el clsicoregio129 y no ha mostrado buen funcionamiento marco antonio chima ruiz se siente seguro en el puesto como dt
192,20213,no hemos ganado nada pese a ganar el clsico regio vucetich dej en claro que rayados an no ha ganado nada pero han tenido una buena campaa chima se dijo dolido por el resultado y sobre su continuidad no tiene dudas lup
193,20214,chima sali a decir q jugaron bien pero le patearon 2 veces y vvv
194,20215,a chima ruiz le esta quedando muy grande el tigres
195,20216,veanle el lado bueno amigos acaso no se dan cuenta que probablemente manden alaverga al chima ruiz jajsjsja
196,20217,se desploma tigresoficial con chima ruiz
197,20218,y no solamente chima debe irse tambin cordova pizarro carioca quiones
198,20219,una semana ms donde estamos convencidos de que chima ruiz debe irse pero ya
199,20220,10 aos sin perder un clsico de torneo regular en el volcn el chima los hecho a la basura sin morirse de algo
200,20221,clsicoregio mientras los aficionados de rayados salieron felices del universitario los seguidores de tigres piden la salida de chima ruiz joseluisgarzar abcdeportes 92 1 fm y 660 am
201,20222,honestamente no esperaba otro resultado no se le ve por donde al equipo hoy tigres con chima ruiz es todo lo contrario
202,20223,el campesino alcedo toloza y su familia fueron visitados en su finca mirasol ubicada entre las veredas san antonio y la esmeralda del municipio de chima santander ojal que la cas santander concienticen a los pobladores de la regin en la salvaguarda de esta especie que se
203,20224,clsicoregio luego de la derrota ante rayados chima ruiz se dijo dolido y apenado con la aficin abcdeportes 92 1 fm y 660 am
204,20225,y colorn colorado este clsico se ha entregado a los tigres de chima ruiz les han ganado y los rayados la racha han terminado clsicoregio perfiltigre
205,20226,chima tiene 3 metas para seguir como dt ya perdi una que es el clsico sigue la conca y la liguilla veamos qu pasa
206,20227,los cambios del chima para hacerle dao a rayados rompasisback
207,20228,pobre chima va terminar esto con toda aficin odiandolo a muerte entiendo el lado de que ha sido poco tiempo para plasmar lo que el quiere pero el hecho de que con esta plantilla no pueda jugar al menos bien al futbol habla mucho de su poca capacidad como dt
208,20229,solamente me queda decir que chima lo nico que no entiendo son los cambios al 80 no manches y otra pues los jugadores no estn dando gorriaran lo ponen por la banda y anda de o dejo en la media por eso se lesion por andar corriendo a lo wey y metes a crdova
209,20230,creyeron que por ganarle a los pumas del actor rafa puente jr a los tigres del chima ruiz y al santos de fentanes weeee jajaja fentanes ya eran candidatos al ttulo
210,20231,se agradece y aprecia al chima por el trabajo que ha hecho y seguramente tendr ms oportunidades quizs no era tiempo de agarrar lo primero que tenan si no amarrar a alguien de nivel para poder competir los dos torneos y asegurar la conca y el pase directo a liguilla
211,20232,pues es que si da coraje banda perra madre una barrida chima
212,20233,es correcto no se complementan y cuando necesitas un gol y arriesgar lo sacan mi chima de oro q desastre
213,20234,yo quiero mucho a chima y me encanta el perfiltigre pero a este equipo no se le ve personalidad ni presencia como ca do estaba tuca o piojo tigres es para un dt de carcter
214,20235,top 10 tendencias de twitter en mxico chivas 55959 chivas 55959 lara 71301 henry 79749 cisneros none desdelacuna none clasiconacional none rayados 28134 chima none romo 10389
215,20236,me voy dolido por perder el clsicoregio chima ruiz
216,20237,gracias chima el da ya est hecho
217,20238,por favor chima te queda grande el equipo ya vete
218,20239,creo que yo sera mejor tcnico que el chima la verdad
219,20240,ni hablar chima no pas la prueba tres derrotas en casa frente a chivas amrica rayados y con un solo gol adems del empatito a uno con orlando esto no es tigres tigres todos asiesmonterrey tigresoficial
220,20241,vete mucho a la verga chima
221,20242,pues si chima sigue trabajando como hasta hoy se seguirn perdiendo juegos y 0 goles
222,20243,me decepciono rayados pens que nos iban a meter toda la reata y terminaron pidiendo la hora por cierto que mal sigue jugando los tigres de chima
223,20244,clsicoregio chima ruiz luego de no poder marcar ante rayados asegur tienen llegada pero falta contundencia y lo entrenarn jahircardenasm abcdeportes 92 1 fm y 660 am
224,20245,ya sali la imagen de gracias chima vete ya de forma no irnica no se mueran nunca pendejos
225,20246,las dudas las tienen ustedes chima ruiz habl sobre su continuidad al cargo de tigres crees que los felinos deberan buscar otro director tcnico
226,20247,el chima dirigiendo al mejor plantel de la liga
227,20248,tigres no es para novatos lo siento pero al chima le quedo muy grande el equipo se sabe
228,20249,estamos apenados con la aficin el chima ruiz habla tras la derrota frente a rayados en el clasicoregio y manda un mensaje a la aficin
229,20250,no me gusta nada el tigres de chima ruiz le tengo mucho cario al cuerpo tcnico pero no se juega a nada
230,20251,y ese chima que siente los colores y es perfil tigre se encuentra aqu en esta habitacin
231,20252,el chima el chima
232,20253,directiva y jugadores culpables por igual hacan pases filtrados y rayados interceptaba quiones baln que le pasaban lo perda rpido estando arriba nadie le pega y no saben qu hacer chima haciendo cambios tarde y as pudiera seguir
233,20254,as me dej el chima vestido y alborotado
234,20255,doxearon al chima jakdkkskakajajs
235,20256,monterrey gana muy fcil con gol del tanque romo el chima ruiz debe irse
236,20257,ok chima etc y nico ibaez
237,20258,ami ni me sorprende que ganara rayados los numeros del mediocre chima hablan por si mismo 1 2 1 0 0 0 0 2 1 1 0 1 de tcnico no tiene nada
238,20259,madre ma con lo que prepar libresylokos de recibimiento pero qu barbaridad con ustedes tigresoficial maurodoehner m culebro y el inexperto del chima
239,20260,todava no corren al chima tigres tigresoficial
240,20261,carioca diego reyes gorriaran y chima deben salir del equipo ser prudente
241,20262,los pobres paps de chuy garza hasta un reportaje le hicieron todo para que el animal de chima no lo metiera ni 1 minuto
242,20263,jajajaaj frmame a chima 3 aos ms
243,20264,aunque su equipo perdi en el clsicoregio129 y no ha mostrado buen funcionamiento marco antonio chima ruiz se siente seguro en el puesto como dt
244,20265,tigresoficial chima ruz tras la derrota en el clsico regio si ganas la estrategia est bien si pierdes cuestionarn el planteamiento la idea fue buscar a los dos hicieron un gran esfuerzo
245,20266,ustedes juzguen el equipo genera ltimamente solo repudio y distanciamiento con la aficin algunos nacieron para ser buenos auxiliares tal vez sea el caso de chima o no
246,20267,mejor el chima ruiz
247,20268,tigres no tiene nada que hacer este torneo paso de ser el mejor en las 3 4 jornadas a ser el 6to si bien nos va el chima debe de ir por todo en la thechampions y despedirse del equipo al finalizar guido19pizarro carioca agarren su dignidad y djenos ser felices
248,20269,clsicoregio el grupo esta unido esta fuerte chima ruiz no tiene ninguna duda sobre su continuidad en tigres y expresa que se dedica a trabajar jahircardenasm abcdeportes 92 1 fm y 660 am
249,20270,uno de los objetivos de cada semestre es ganar el clsico y tigres fracas adems qued claro que chima ruiz no es tcnico para este equipo y las individualidades estn lejos de su mejor momento fsicamente tcnicamente y tcticamente
250,20271,y al rato nos traen al tata o al osorio pero a como veo a chima ya peor no pueden estar
251,20272,en ste momento no pido un fuera chima pido a gritos una directiva regia
252,20273,esperemos maana temprano la renuncia de chima en las grandes empresas no importa que sea domingo no perdamos tiempo tigresoficial la institucin es ms grande que cualquier jugador o entrenador m culebro cemex
253,20274,que juegos est viendo el chima
254,20275,clsicoregio129 mucha molestia en los aficionados de tigres tras haber perdido en su cancha con rayados que se vaya el chima fichen al mueco gallardo mensaje a funes mori
255,20276,que le avisen al chima que para los tigueres esa no vale
256,20277,damas y caballeros seamos serios el problema de tigres no es chima ruiz sino mauricio culebro ya basta de solapar las decisiones que trascienden desde la directiva hace falta un presidente con visin liderazgo y pasin como el ing alejandro rodrguez cortemos la raz
257,20278,lo ms triste de esto es que probablemente el chima vaya a terminar el torneo como entrenador este equipo no es una escuela de entrenadores este es un equipo que debe ser protagonista
258,20279,fuera chima
259,20280,no toda la culpa es de chima los que estn al frente no la estn metiendo desde hace rato el bache estamos todos el equipo de alguna manera crea muchas jugadas ofensivas seamos fros en el anlisis vamos tigres maurodoehner
260,20281,bueno yo me awante mucho no quise reventar quise ser ecunime pero esto ya es insostenible lo siento va vs lo que yo soy pero es tiempo chima se debe de ir ya este equipo le quedo muy grande necesitamos un tcnico con ms pantalones
261,20282,siento que junior est vendiendo a chima por 30 monedas
262,20283,no cabe duda de que tigres te quedo muy grande desde que llegaste el equipo cada vez se ve peor tigres no tiene idea de juego y tampoco tiene gol mandaste a la mierda una oportunidad de oro gracias por nada fuera chima
263,20284,video la aficin de tigres se encuentra inconforme con la gestin de marco antonio chima ruiz
264,20285,no pendejos se que chima no es el que juega pero si es el que debe de motivar a los jugadores y planear una estrategia tambin el que haga los cambios a tiempo y se d cuenta quien no la est haciendo la cag al hacer los cambios al 81 se necesita reaccin
265,20286,ni pex mis tigresoficial se perdi con este mal planteamiento desaparecido ibaez crdoba lainez diente lopez pizarro y chima no tiene autoridad para sacar a pizarro vamos ame mnimo gano la quiniela
