,Id,Tweet
461,94530,humbe me representa en este momento
462,94531,ya quiero que sea 22 para escuchar todo el lbum de humbe
463,94532,esta semana tiene nuevo lbum de humbe exmenes
464,94533,que espero de escencia de escencia espero que me haga sentir lo que en tiempo no he sentido espero sentir ese amor o ese cario que humbe me transmite con sus letras en canciones espero que todas sus canciones me hagan volver a ser yo
465,94534,cada que veo flores me acuerdo de humbe y esencia
466,94535,mi motivacin es que humbe saca esta semana su lbum
467,94536,ocupamos personitas bonitas que quieran escuchar esencia de humberdz
468,94537,a partir del segundo 1 en que el nuevo lbum de humbe est afuera nadie me hable grasias
469,94538,hoy a las 12 sale esencia la publicacin de humbe confundi
470,94539,el nuevo lbum de humbe va a estar potente
471,94540,q el humbe ya saque el lbum
472,94541,maana sale el nuevo lbum de humbe una forma ms de revivir
473,94542,humbe ya nos dedic una cancin no puedo pedir ms
474,94543,de una vez les digo q maana sale el lbum de humbe si estoy jode y jode con insta stories me pueden bloquear
475,94544,quiero tatuarme esencia pero quiero que sea con la letra de humbe
476,94545,humbe es realmente el lugar dnde me siento en paz
477,94546,voy a escuchar el nuevo lbum de humbe contigo tambin cuenta como un love language
478,94547,mejor me voy a tomar por el estrs
479,94548,humbe es el rey de las explicaciones
480,94549,ando esperando a tei y el lbum de humbe para irme a dormir jeje
481,94550,mi nica fuente de felicidad es el humbi
482,94551,quien para escuchar el nuevo lbum de humbe
483,94552,amo ver que estas igual de emocionado que nosotros tqm humbe
484,94553,me le dan me divierte a los mensajes q manda humbe no ven q el nio est emocionado saquenlxs
485,94554,estoy q me meo de la emocin t entiendo humbe yo m siento igual ya q sea mircoles
486,94555,ya kiero llorar escuchando el lbum de humbe
487,94556,el humbe noms me alborota los nervios
488,94557,mestoy segura que el amor se siente como amor de cine de humbe
489,94558,humbe no sabe como colapsa el fandom cuando manda mensajes al grupo tiene el control de nuestras emociones y pues est bien as vamos a seguir jajaja
490,94559,t amo humbe
491,94560,ahuevo humbe t siempre sabes como me siento
492,94561,estoy lista para llorar con el lbum de humbe humberdz
493,94562,an no estoy preparada psicolgicamente para escuchar el nuevo lbum de humbe
494,94563,humbe nos dedico una cancin quiero abrazarlo por todo lo que nos a dado
495,94564,mi motivacin de la semana es el lbum de humbe
496,94565,humbe habl por todxs
497,94566,yo cada que me llega una notificacin de humbe
498,94567,a pauli y a jimenito no les gusta humbe
499,94568,siento que una tarde de chisme con humbe sera buensima
500,94569,yo tmb humbe yo tmb
501,94570,como q humbe no est en american eagle de estados unidos
502,94571,el audio q le mande peda a humbe
503,94572,humbe sabe el poder que tiene en nuestras emociones y se aprovecha de ello
504,94573,el lbum de humbe me tiene bn ansiosa
505,94574,aaaaaaaaa no estoy lista mentalmente humbe saca nuevo lbum maana
506,94575,no estoy lista para q humbe saque esa cancin
507,94576,dios humbe como te amo
508,94577,todo debe fluir gracias humbe lo necesitaba tanto
509,94578,que hara humbe en mi lugar
510,94579,humbe ve al bao pues
511,94580,espero q humbe en su nuevo album haya una cancin q le pueda dedicar a mi novia
512,94581,m identifico con humbe
513,94582,ya quiero q sea 22 para que humbe saque su album
514,94583,falta 1 da para el lbum de humbe y no me siento lista
515,94584,mi novio y yo fuimos a comprar todo para hacer un pastelito y no lo hicimos poq lleg la cenita antes y somos unos hambreados q decidieron cenar mejor
516,94585,todos somos humbe en estos momentos
517,94586,humbe yo tmb estoy que me meo de la emocin
518,94587,estamos hermoso humberdz
519,94588,estar con l se siente como una cancin del humbe xccc
520,94589,yo tmbn humbe yo tmbn me meo de la emocion
521,94590,estoy triste humbe saca san valentn hoy tmb estoy triste ya casi sale el lbum
522,94591,slo quiero escuchar lo nuevo de humbe para estr plena
523,94592,q monitos das con mi noviecito
524,94593,algunas veces solo somos las canciones de humbe y yo contra el mundo
525,94594,humbe actualizo su perfil en algunas redes sociales esenciahumbe
526,94595,tengo miedo de quedar sin estabilidad emocional por el lbum de humbe
527,94596,cmo amo a humbe
528,94597,entropa de humbe es otra sentimiento
529,94598,pinshi jiumbe me dio un paro pens q era era la oficial
530,94599,las bonitas tmb escuchamos humbe
531,94600,gracias humbe gracias por hacer amor de cine
532,94601,dios solo humbe
533,94602,ojal pudiera revivirlo
534,94603,bendito sea el da que decid escuchar a humbe
535,94604,hasta su hermana sabe que m gusta
536,94605,ahora quiero que me dediquen roma de humbe aadida a la playlist de aprox 200 canciones que quiero que me dediquen
537,94606,el nuevo layout de humbe gt gt
538,94607,humbe ya esta en su esencia era
539,94608,el nuevo lbum de humbe va a estar bn personal
540,94609,soy mares
541,94610,a qu hora se cambi humbe el layout que no me di cuenta
542,94611,wey las canciones de humbe saben cosas
543,94612,mi crculo conoce a humbe por m vamos agradezcanme
544,94613,cada que humbe cambia de era mi cabello tmb as que hola nuevo color de cabello
545,94614,motivacin de la semana el mircoles sale el lbum de humbe y tomo clase con pablo emmanuel
546,94615,es q humbe cantando en vivo es otro pedo indescriptible verdaderamente
547,94616,duerman bien para que maana no anden con el sueo de encontrar al amor de su vida que le guste las rolas del humbe
548,94617,de vdd q amo mucho a humbe
549,94618,lloro
550,94619,yo solo quiero alguien q me dedique canciones de humbe
551,94620,te amo humbe
552,94621,humbe ya cambio sus fotos
553,94622,ya quiero q me hagan sentir como himno de humbe y no como dieznoches
554,94623,ya que salgan las canciones de humbe
555,94624,una colab de francely abreu con humbe es todo lo que necesito v
556,94625,amor de cine humbe
557,94626,a mi me gusta humbe y tuuuuuu
558,94627,hacerme feliz es muy fcil slo vas al cine conmigo y despus escuchamos las canciones de humbe a todo volumen
559,94628,ahhhhh amo
560,94629,ahora es mi turno de hablar
561,94630,oigan por cierto le gan a mi novia en el fifa
562,94631,la nueva era de humbe me encanta
563,94632,q bonito se ve humbe azul en mis notificaciones
564,94633,esque no supero las personas en forma de florecitas
565,94634,de verdad que no estamos nada lists para la nueva era
566,94635,yo con abril
567,94636,ya casmbio sus fotos
568,94637,cuba y la economa lula relanza el programa ms mdicos para dar at
569,94638,nambre vayanse a la verga el mircoles alc si me ven abracenme pq voy a estar drenada emocionalmente pq sale el album de humbe tengo examenes y ver el documental de louis saliendo de la facu nomas de pensar ya ando cansada
570,94639,llevo tiempo sintindome mal en todos los aspectos de mi vida pero agradezco tener a humbe porque me ayuda mucho a sobrellevar todo
571,94640,cada vez que voy a casa de mi novia me voy sintindome ms y ms parte de la familia no les puedo explicar lo hermoso y llenador que se siente eso
572,94641,no puedo dejar de escuchar a humbe
573,94642,es que la msica de humbe es tan
574,94643,lo nico que me mantiene viva es el lbum de lassito y el lbum de humbe que est por salir
575,94644,humbe dice todo lo que yo no me atrevo
576,94645,humbe estoy lista para que me mates con tu nuevo lbum
577,94646,yo cuando vi que humbe me dio like ya me obsesione ya se que sopo
578,94647,yo al darme cuenta que maana ya estar escuchando el lbum de humbe
579,94648,necesito un fin de semana para descansar
580,94649,no vuelvo a creer en los hombres bueno solo a humbe
581,94650,el nuevo lbum de humbe va a estar potente
582,94651,diganle a mi ex q quiero escuchar el album de humbe con ella
583,94652,mi novia no soporte
584,94653,regresa regresa quiero escuchar el album de humbe contigo
585,94654,se viene otra era y voy a estar de insoportable con esencia de humbe
586,94655,yo ya lo supere humbe jajajajaja saca esencia
587,94656,quieres escuchar el nuevo lbum de humbe juntos enviar
588,94657,cosas que hago por humbe porque lo amo 1 hacer el quehacer de la casa el da de maana para que mi mam pueda escuchar conmigo el lbum en el momento en el que salga
589,94658,humbe gracias por existir
590,94659,no estoy preparada para en escuchar el lbum de humbe
591,94660,felices 26 tini amor llegaste a mi vida cuando se cantaba hoy quiero quiero vivir mis 22 y ya tienes 26 reina te amo que gusto seguir a tu lado amoorrrr tinistoessel
592,94661,tal vez no tendre flores amarillas maana pero si nuevo lbum de humbe
593,94662,yo yo solo necesito cantar adultos de humbe a todo volumen en una fiesta
594,94663,necesito ya el album de humbe
595,94664,y si te pregunto cmo estuvo el album de humbe me contestars
596,94665,fue mala idea regresarme escuchando danny ocean y humbe
597,94666,dios mo suena confieso de humbe
598,94667,siento un vaco muy grande que solo ser llenado por el nuevo lbum de humbe
599,94668,mi amor ponte una d humbe y m besas
600,94669,yo entro corriendo a youtube para ver lo que public humberdz creyendo que es el vdeo completo humbe quien ya especfico un chingo de veces que el lbum sale hasta el 22
601,94670,cllense que pusieron ltimamente de humbe
602,94671,a veces solo quiero que alguien este para mi siempre
603,94672,me hiciste vivir entropa de humbe memeo
604,94673,motivacin de la semana el mircoles sale esencia de humbe
605,94674,quiero a alguien para escuchar humbe
606,94675,que feliz soyyyy
607,94676,no me arrepiento de haber seguido a humbe desde el da uno este nuevo lbum causa sentimientos encontrados en mi te amo humberdz
608,94677,a partir de maana mi playlist sera 100 humbe ni modo
609,94678,maana es el ltimo da de mi supervisora nos volvimos inseparables hoy me dijo no s que cancin poner pero esta te va a gustar es tu cancin y empez a sonar sanvalentn la quiero mucho voy a estar triste sin ella
610,94679,alguien gano la dinmica para lo de humbe maana
611,94680,si humbe yo s encontr mi lugar donde puedo ser yo y estar tranquilo
612,94681,el amor debera sentirse como roma humbe
613,94682,necesito el lbum de humbe ya
614,94683,m lleg su sabor
615,94684,cuando dije que quera vivir una era de humbe no me refera amor de cine
616,94685,ya humbe saca rpido el lbum lo necesitooooo
617,94686,ya quiero or el lbum de humbe
618,94687,skz taylor ftp queen humbe ns ms escucho puro msica variada
619,94688,miro la oportunidad y la aprovecho
620,94689,as se mira blink reclamndole a yg de las estupideces que hace
621,94690,el concierto va ser en lunes pero no importa que chsm la escuela
622,94691,ya casi sale el lbum d humbe qemocion
623,94692,me cant dieznoches vindome a los ojos tomndome con suavidad y bailando lento humbe
624,94693,ok pero lo hice que instalara tw le cont de humbe y des humbertada no hay
625,94694,ya le agrego canciones de humbe
626,94695,ayuda ayudaaaaa sjaiaslosabia
627,94696,le dije a mi mam que humbe nos escribi una cancin y cuando me volte a ver ya estaba llorando carajo te amo
628,94697,porfavor humbe ya saca el lbum
629,94698,motivacin de la semana esta semana sale el lbum de humbe
630,94699,soy la chica por la q siempre te acordars cuando escuches humbe
631,94700,las canciones de humbe son un asco
632,94701,ya quiero que salga el lbum de humbe para llorar
633,94702,hoy es lunes pero es domingo
634,94703,que humbe ya saque su lbum por favor
635,94704,humbe estoy preparada para que me mates la estabilidad emocional
636,94705,necesito que humbe saque ese lbum para poder llorar en paz
637,94706,ya me empiezan a dar mini infartos dale mxico
638,94707,si me rompen el corazn en estos das gracias humbe va a sacar lbum
639,94708,este mircoles abracen a su humbista favorita porq esencia de humbe nos va a destrozar emocionalmente
640,94709,yt no me notific lo de humbe
641,94710,no supe qu hacer te vi y me congel t eres para m
642,94711,ya quiero que sea 22 para ponerme a chillar ms con el lbum de humbe
643,94712,a menos de dos das para el nuevo lbum de humbe
644,94713,todo el dia sin sopo
645,94714,como as que humbe se pronuncia umbe literalmente y se llama as porque se llama humberto
646,94715,si fu la persona del comentario nmchs se me aceler el corazn pensando que haba soltado la rola antes es que uno ya se espera cualquier cosa de la persona que manda audios pedo a las cuatro de la maana t amo humbe
647,94716,voy a escuchar el nuevo lbum de humbe contigo tambin cuenta como un love language
648,94717,el 22 veo all of those voices y sale el nuevo lbum de humbe
649,94718,y como dijo humbe la q sopo el 22 q andar insoportable
650,94719,uno d mis sueos es q me dediquen dieznoches de mi queridsimo humbe
651,94720,ptm porq tuve que ver las fotos de mis xv
652,94721,wey humbe me escribi manada y ni mi topa yo ya no pienso aceptar menos
653,94722,me ilusion humbe
654,94723,acaba de temblar espero que con eso se despierten las ganas que dice que tiene de hablarme jajajajaj
655,94724,esencia nos est respirando en la nuca humberdz
656,94725,bueno si pero q ya salga el lbum de humbe
657,94726,escucho humbe y pienso en mi ex
658,94727,la vida de siente como dieznoches de humbe
659,94728,escuchar humbe con mi persona favorita era lo q necesitaba lt 33
660,94729,hola
661,94730,ya quiero q sea maana para llorar a gusto con el lbum de humbe
662,94731,bueno maana le haremos nuevamente caso a humbe pq no me van a llegar flores tampoco
663,94732,lo lindo de las canciones de humbe es que t puedes identificar con ellas si la necesidad de pasar por lo mismo que el
664,94733,mi motivacin por terminar un pia hoy es estar libre maana en la noche para el lbum de humbe
665,94734,ya quiero llorar con el lbum d humbe
666,94735,don camerino perdn humbe cunto hemos cambiado
667,94736,el admin de humbe es mi novio
668,94737,algo me dice que humbe me har llorar con su lbum humberdz
669,94738,ya va a salir el lbum de humbe mi corazn a mil
670,94739,ocupo escuchar el nuevo lbum de humbe yaaa
671,94740,yo dedique roma de humbe wey qu te digo
672,94741,escuchar humbe por diossssssss
673,94742,te amo humbe
674,94743,me voy a infartar por culpa de humbe
675,94744,pobre mayor
676,94745,estoy sintiendo lo que pens que no iba a sentir con el
677,94746,el humbe las humbistas
678,94747,les pido perdn ando sensible
679,94748,yo lo siento por los que me van a tener que soportar cuando salga el disco de humbe
680,94749,me mandaron un audio cantando te conoci en japon de humbe jajajaja
681,94750,el lbum esencia de humbe va a ser mi lbum ms perso
682,94751,la voz de chucho rivas y humbe son tan topppp
683,94752,verdaderamente estoy a nada de rendirme pero el humbe saca lbum maana y pues toca soportar
684,94753,este ao estoy segura que subire una foto de q pase mi exmen de admisin a medicina con la cancin de lo logre humbe de fondo
685,94754,humbe te amo
686,94755,humbe casi me da un infarto crei que ya habia salido em video
687,94756,lo voy a leer solo pq es de una cancin de dios humbe por supuesto q s
688,94757,el dia de hoy mi estabilidad emocional depende de 11 jugadoras
689,94758,maana sale el lbum de humbe as q maana me desconozco
690,94759,yo pensando en el like que humbe me dio
691,94760,que ya sea mircoles para llorar con humbe
692,94761,soy feliz mientras existan las barritas de cereal humbe y ese flaquito precioso
693,94762,entend cmo factorizar x un hilo en tuiter q por cmo el pinxe humbe y el venture nos ense
694,94763,este mircoles seremos humbe lou y yo
695,94764,a partir del 22 de marzo mi nico tema de conversacin va a ser el lbum de humbe avisados quedaron
696,94765,humbe me escribi una cancion
697,94766,este mircoles solo seremos humbe mis lagrimas y yo
698,94767,gran da ayudando a mi primo a buscar flores amarillas escuchando humbe
699,94768,y que sopo rten dira mi friend humbe jajajajajjajajaajaj
700,94769,escuchar las canciones nuevas d humbe si va a solucionar mi vida cero dudas y un chingo d pruebas
701,94770,necesito ya el lbum de humbe
702,94771,necesito del nuevo lbum de humbe para seguir con mi vida
703,94772,nada ms falto a qu horas naci
704,94773,estar con el se senta como confieso de humbe
705,94774,oigan so bn feo so que conoca a humbe y me tome una foto con el pero cuando iba a ver la foto la foto no se haba tomado y humbe ya se haba ido
706,94775,solo espero que escuche el nuevo lbum de humbe y que se acuerde de mi
707,94776,solo para recordarle que maana estar insoportable por el nuevo lbum de humbe
